33.51881,12.6754,0.207418
33.4912,13.73059,4.256526
33.51764,12.90778,0.4091083
33.53722,13.1107,1.225057
33.49327,13.57287,0.1558247
33.47938,13.34359,1.366223
33.49546,13.19463,3.206209
33.50195,12.89637,1.92035
33.50242,12.64439,2.100883
33.49363,13.03643,0.8277294
33.46728,12.74568,1.186007
33.50039,13.5434,2.859569
33.51078,12.50339,0.8749838
33.48525,13.14811,2.609596
33.49945,12.66339,0.2668784
33.48985,13.72893,4.464386
33.4907,12.88703,0.4712332
33.53209,13.11491,1.298655
33.53189,13.60271,0.2415228
33.52967,13.41834,1.487407
33.49416,13.20213,3.359511
33.51025,12.88683,2.016089
33.48049,12.6275,2.181943
33.50195,13.03952,0.8941851
33.49496,12.75052,1.272503
33.5411,13.59047,3.06907
33.49594,12.49386,0.9344838
33.49911,13.93518,1.363343
33.53557,12.68203,0.3305484
33.39748,13.85679,-0.001974352
33.49691,12.88932,0.5374479
33.47331,13.05409,1.34906
33.46945,13.5398,0.2995633
33.49968,13.37691,1.567001
33.48767,13.16663,3.499089
33.50508,12.88779,2.114819
33.49382,12.63046,2.302426
33.51484,13.04841,0.9793738
33.53848,12.78195,1.371373
33.49004,13.53307,3.144993
33.45196,12.63111,0.3851919
33.49651,13.97646,0.07192727
33.48953,13.90701,1.448673
33.47539,13.69465,0.6223526
33.49286,12.88442,0.6023704
33.47694,13.07008,1.433308
33.49124,13.56811,0.3776498
33.50522,13.3942,1.641774
33.48362,13.15516,3.678471
33.49829,12.88061,2.208071
33.47668,12.58753,2.392442
33.47409,13.014,1.035027
33.46945,12.73603,1.408823
33.50519,13.54307,3.324107
33.53908,12.67904,0.4563239
33.52256,14.00621,0.1552043
33.50803,13.94178,1.555328
33.51273,13.70854,0.7039455
33.45995,12.85946,0.6607102
33.52384,13.60884,0.4611673
33.49794,13.36734,1.72802
33.51526,13.20886,3.935964
33.51431,12.8863,2.339333
33.5296,12.63973,2.571003
33.49088,13.02522,1.117239
33.50028,12.75261,1.5077
33.50886,13.54098,3.495612
33.48417,12.62619,0.5105186
33.46494,13.93172,0.2391238
33.49829,13.06836,1.532232
33.52538,12.90266,0.7438399
33.52637,13.94389,1.672224
33.50944,13.71651,0.7923384
33.49543,13.38821,1.82804
33.48786,13.36438,0.008436687
33.47472,12.85477,2.408767
33.52933,12.62546,2.69368
33.55449,13.07064,1.223645
33.52748,12.76672,1.608707
33.4874,12.87417,0.8008087
33.512,13.53529,3.675275
33.49824,12.6451,0.5747154
33.51453,13.98798,0.3247838
33.51762,13.95539,1.785468
33.50777,13.70834,0.8670766
33.47547,13.52174,0.5270733
33.47609,13.34894,1.910733
33.50546,13.37817,0.07966956
33.53613,12.65549,0.6475068
33.48128,12.85506,2.535633
33.48771,12.60003,2.774088
33.50309,13.02948,1.27615
33.48908,12.73975,1.66607
33.50348,13.08496,1.625475
33.51482,12.89089,0.8779952
33.48448,13.50122,3.812543
33.48452,13.88904,1.851393
33.52914,13.73004,0.9655831
33.49073,13.95463,0.4067647
33.55937,12.67047,0.7183101
33.51639,13.57947,0.6154349
33.49123,13.36207,0.1526644
33.51609,12.87396,2.702146
33.48537,12.59371,2.909192
33.50618,13.02847,1.356314
33.51607,12.75345,1.773851
33.50033,13.04607,1.703951
33.4884,12.87041,0.9379995
33.50435,13.51443,4.047579
33.47551,13.00317,1.418967
33.52908,13.39461,2.059249
33.47692,13.53615,0.6837134
33.48901,12.73343,1.842351
33.50377,13.96968,0.4926312
33.48056,12.62523,0.7583483
33.49168,13.68474,1.034435
33.47795,13.89613,1.955042
33.49508,12.85506,2.808842
33.51464,12.60448,3.097084
33.51621,13.38251,0.2249339
33.50141,13.05594,1.795652
33.51383,12.88565,1.018261
33.49749,13.50021,4.246424
33.51787,13.03181,1.527942
33.51373,12.74541,1.956772
33.50349,13.5608,0.768235
33.54701,13.40703,2.1826
33.48621,13.94452,0.5739008
33.57423,12.67551,0.8511912
33.53929,13.71573,1.142485
33.51807,13.90174,2.086984
33.50149,12.85391,2.955923
33.51029,12.59428,3.248125
33.48817,13.54226,0.8420004
33.46093,13.32779,0.2950106
33.51511,13.0637,1.909336
33.44534,13.66878,-0.00348467
33.49893,13.01542,1.600862
33.49708,12.73167,2.039022
33.51001,13.93728,0.6626579
33.53969,12.65286,0.906239
33.50132,13.3597,2.246366
33.51256,13.56269,0.9299998
33.48275,13.68674,1.190843
33.49964,13.90274,2.189016
33.46977,12.82752,3.058704
33.50106,12.59573,3.399694
33.52326,13.38233,0.3709877
33.50684,13.05313,1.992538
33.5707,13.81057,0.07601073
33.47116,12.99062,1.666873
33.50101,12.73051,2.143526
33.46455,13.51102,0.9916427
33.49258,13.9603,0.7500353
33.4678,12.61333,0.9441335
33.49516,13.68236,1.29368
33.51002,13.91142,2.315959
33.50525,12.84514,3.266732
33.4987,12.76039,0.02283803
33.50536,13.36047,0.4450538
33.49844,13.04955,2.090422
33.48024,13.70397,0.1552835
33.47882,12.71317,2.225992
33.50996,13.35194,2.377972
33.49283,13.53736,1.08429
33.48895,13.93289,0.8334004
33.51928,12.63851,1.03634
33.5352,13.72258,1.405929
33.49176,13.88322,2.414895
33.49833,12.83494,3.424339
33.49873,12.75757,0.08534568
33.46393,13.3198,0.4988988
33.51689,13.05021,2.19661
33.50465,13.72939,0.2340547
33.52782,12.73928,2.387567
33.51902,13.37419,2.50275
33.50692,13.54903,1.173569
33.45583,13.89389,0.9059237
33.49759,12.62333,1.095697
33.48128,13.66004,1.463594
33.50605,13.89676,2.55563
33.50872,12.83462,3.620127
33.51081,12.76231,0.147263
33.52553,13.3825,0.5967555
33.47816,13.03885,2.281724
33.46444,13.67457,0.3025028
33.49394,13.32864,2.591311
33.47459,13.49705,1.234197
33.48538,13.92081,0.9985616
33.52024,12.63306,1.176287
33.51778,13.69592,1.580055
33.47388,13.85525,2.646217
33.48053,13.33021,0.6561038
33.4573,12.72594,0.209432
33.50859,13.04814,2.419217
33.49393,13.72319,0.3881133
33.50563,13.34903,2.739603
33.50593,13.53868,1.342312
33.5135,13.97261,1.090801
33.47115,12.60258,1.222719
33.49124,13.66526,1.657249
33.52158,13.90723,2.840925
33.47428,13.33043,0.7373649
33.50016,12.75349,0.2729624
33.50271,13.03612,2.550207
33.5176,13.71822,0.4651914
33.49981,13.33307,2.86009
33.4822,13.51227,1.41569
33.50592,13.93995,1.184942
33.50809,12.62269,1.316841
33.49308,13.35495,0.8083275
33.49768,13.66875,1.758807
33.49991,13.87613,2.951867
33.49443,12.74707,0.3348349
33.49627,13.03097,2.651298
33.4762,13.69322,0.5432586
33.47685,13.31813,2.963544
33.51638,13.54433,1.526792
33.45932,13.89608,1.250956
33.51633,12.62401,1.396832
33.50546,13.3519,0.8874769
33.52135,12.76104,0.3996572
33.48565,13.65203,1.848198
33.50603,13.87827,3.107046
33.50332,13.03174,2.790269
33.48308,13.50798,1.592185
33.50789,13.34636,0.9595769
33.50489,13.33679,3.172557
33.55642,12.64296,1.49954
33.47372,12.72855,0.4566515
33.51334,13.67818,1.97415
33.51568,13.88533,3.259743
33.48138,13.00949,2.897574
33.51733,13.53571,1.704796
33.49139,13.34182,1.034154
33.49729,12.60674,1.540962
33.51788,13.69902,2.070779
33.50622,13.83821,3.417509
33.51298,13.02846,3.086342
33.4952,13.29791,3.28336
33.50341,13.52302,1.780637
33.49937,13.31472,1.10773
33.49142,13.66377,2.164096
33.48706,13.8267,3.537969
33.48652,13.00196,3.200218
33.52473,13.34607,3.511599
33.50035,13.52157,1.897741
33.48781,13.6318,2.270659
33.50425,13.00973,3.390501
33.48384,13.29402,3.607506
33.52151,13.87884,3.799314
33.51183,13.66922,2.415908
33.49291,12.99355,3.544288
33.48881,13.29719,3.815666
33.47642,13.81782,3.888827
33.49753,13.61046,2.512676
33.5352,13.01889,3.805019
33.5154,13.31776,4.046041
33.50439,13.82937,4.163753
33.51181,13.65731,2.676545
33.5498,13.23488,0.009862594
33.50377,13.81451,4.360648
33.50575,13.62917,2.793736
33.49561,13.16971,0.08633459
33.49931,13.8366,4.637154
33.50428,13.66121,2.938351
33.55219,13.21832,0.1566332
33.39309,13.94312,-0.001140838
33.50184,13.61958,3.078102
33.51724,13.1889,0.2251707
33.49506,14.04434,0.07817136
33.47557,13.57705,3.176133
33.49435,13.19227,0.2788265
33.52824,14.09368,0.1528303
33.49752,13.5971,3.387956
33.51318,13.17641,0.3572626
33.50879,14.06967,0.2514483
33.50252,13.59771,3.54247
33.50932,13.18198,0.4249786
33.48417,14.06944,0.3254861
33.51496,13.18086,0.4959101
33.50293,13.59695,3.707343
33.5438,14.10706,0.4174347
33.51804,13.61208,3.935463
33.50445,14.0608,0.4965303
33.52484,13.62096,4.168175
33.47713,14.01137,0.5918785
33.48985,13.54834,4.283163
33.48616,14.00782,0.6670355
33.44171,13.75237,0.002115554
33.52185,14.07206,0.7768973
33.46793,13.7756,0.06775054
33.51542,14.04224,0.8546465
33.47058,13.75964,0.1522335
33.47031,14.01377,0.9368952
33.52358,13.84466,0.2297356
33.50891,14.04107,1.026153
33.51062,13.80789,0.3195607
33.50004,14.02312,1.125067
33.50056,13.79639,0.3979396
33.46547,13.95214,1.176098
33.4707,13.7508,0.4906314
33.50093,14.02947,1.302563
33.49957,13.79908,0.5605899
33.49328,14.03167,1.391345
33.54589,13.85306,0.6601198
33.50264,14.00787,1.486757
33.48445,13.75231,0.7201847
33.49729,14.02141,1.582494
33.49272,13.77268,0.8109787
33.4908,13.98106,1.688556
33.48883,13.76571,0.884912
33.47715,13.9853,1.781656
33.4826,13.76144,0.9645073
33.4741,13.93484,1.88552
33.5234,13.77449,1.051099
33.51887,14.00518,2.019139
33.52306,13.81004,1.149817
33.51612,14.00584,2.136539
33.47242,13.73282,1.21348
33.50929,14.0065,2.247298
33.5129,13.78122,1.327334
33.49141,13.98027,2.347089
33.49088,13.75276,1.405271
33.50745,13.99443,2.48696
33.51379,13.7758,1.51212
33.49057,13.96934,2.594228
33.49576,13.75191,1.594674
33.50045,13.97855,2.738099
33.51511,13.76858,1.705238
33.51303,13.98933,2.891994
33.47416,13.71835,1.772085
33.5234,13.99612,3.050717
33.52529,13.7735,1.916211
33.47826,13.93538,3.134975
33.47895,13.71734,1.980205
33.5112,13.97658,3.319945
33.45404,13.66623,2.066569
33.51163,13.95886,3.503078
33.50459,13.73713,2.22224
33.48999,13.92607,3.624317
33.49191,13.7181,2.323093
33.50612,13.9539,3.852787
33.50765,13.73019,2.4584
33.48404,13.90759,4.005844
33.50442,13.70523,2.56509
33.51844,13.94235,4.280268
33.49051,13.72676,2.692811
33.50349,13.91422,4.467535
33.47199,13.66361,2.800475
33.5008,13.90311,4.697844
33.47311,13.67439,2.935709
32.44059,12.72987,-0.009184879
32.57695,12.9312,0.003170656
32.983,13.44915,5.042067E-06
33.49659,14.16137,0.01301831
33.49541,14.13495,0.09701563
33.4965,14.15507,0.1729744
33.50186,14.15364,0.2697586
33.54151,14.22802,0.3592559
33.50746,14.17635,0.4527352
33.46872,14.13187,0.5325415
33.49563,14.1943,0.6284828
33.51277,14.17911,0.7119952
33.5086,14.19042,0.8157753
33.49212,14.17369,0.9027264
33.51138,14.20513,1.003643
33.49435,14.18801,1.091518
33.504,14.19908,1.192336
33.48521,14.17914,1.280743
33.5033,14.20912,1.39113
33.49836,14.20817,1.490603
33.51421,14.2298,1.604383
33.47879,14.18736,1.686043
33.48922,14.2073,1.80362
33.4917,14.21665,1.91858
33.49559,14.22458,2.035283
33.50231,14.23972,2.162144
33.49149,14.23109,2.275658
33.53151,14.29255,2.448523
33.4962,14.24991,2.539557
33.49599,14.25615,2.678296
31.99112,12.76644,0.0102617
33.48259,14.24445,2.805625
32.12362,13.12115,-0.002346089
33.51371,14.29482,2.999349
32.31721,13.61424,-0.0004819445
33.47923,14.25406,3.105442
32.63533,14.46136,0.0009952714
33.46239,14.43332,0.4605495
33.51765,14.3162,3.329351
33.45131,16.51869,-0.0003111869
33.49991,14.30063,3.476781
33.49116,14.87432,1.346801
33.51608,14.46768,0.5679024
33.50233,14.31378,3.66578
31.99974,12.87499,-0.009085986
33.46894,14.46113,0.6580781
33.485,14.29976,3.830185
33.50776,14.9135,1.450242
32.09919,13.15016,-0.003709891
33.47998,14.45982,0.7521989
33.50971,14.34575,4.084574
32.25861,13.59418,0.0006024702
33.49368,14.33486,4.274949
33.50409,14.52786,0.8458894
33.5087,14.9488,1.598171
32.58916,14.5096,-0.001343699
33.50558,14.36449,4.537601
33.5167,15.42296,2.582182
33.35501,16.62219,0.002170957
33.4907,14.47894,0.9411649
31.76408,12.86825,-0.005129105
31.9095,12.84668,-0.002657012
32.36529,12.67593,-0.001840904
33.46912,14.82968,1.671289
33.4981,14.51368,1.04238
33.49512,15.35984,2.673444
32.55788,12.94035,0.0007194327
33.49426,14.91045,1.814467
33.51864,14.54132,1.171043
31.81061,13.1125,0.002475903
31.99406,13.12726,0.0005928249
31.93318,12.75802,0.006634171
32.91089,13.42461,-0.002645061
33.48785,15.37986,2.874324
33.49422,14.89732,1.925589
33.49316,14.50618,1.249701
32.06007,13.12946,-0.004136269
31.90647,13.6142,-0.001346631
32.15178,13.64754,-0.002492261
33.50175,15.46145,3.051966
31.68466,12.82467,0.002245932
31.61256,12.80215,0.004804092
33.52232,16.06566,4.444283
33.47446,14.19846,0.004623115
32.22049,13.59613,-0.003368857
33.49812,14.51959,1.365434
33.4914,14.92151,2.068515
32.05901,14.41304,0.001623932
32.42293,14.54586,-0.002978966
31.8272,12.82337,0.001250932
31.51954,12.85503,0.002972277
31.31814,12.84303,0.0007289026
33.50797,14.24948,0.09102149
32.48051,14.35784,0.002942383
33.49437,15.94006,4.573487
31.73381,13.17741,-0.004828417
31.64467,13.15112,0.001209706
33.46532,14.4728,1.452769
33.50276,14.94021,2.18798
33.5156,15.44231,3.243936
32.43618,16.36022,-0.001085616
33.03983,16.59368,-0.002117649
33.48777,14.22702,0.1810371
31.90676,13.1469,-0.002007033
31.52515,13.22769,-0.004647313
31.25609,13.25702,-0.003585206
31.68051,13.5639,-0.003855749
31.78779,13.56476,0.003665244
33.51415,14.55026,1.595037
33.48893,14.89386,2.314591
33.17784,16.40729,-0.0005489427
33.51471,16.02426,4.91224
31.53243,13.70707,-0.002351098
31.44893,12.86812,-0.002999893
33.50022,15.42425,3.363276
31.73804,12.83687,0.007048992
33.50724,14.25905,0.270887
31.76089,14.42906,0.001934327
31.91233,14.45841,-0.001714677
33.50737,14.54399,1.703483
33.50108,14.98995,2.499538
33.50408,16.0032,5.134218
31.8924,12.86718,-0.007850151
31.78152,13.09962,0.01207212
32.01565,13.59136,0.001965977
31.5458,14.58669,-0.0008211461
31.91169,12.77358,-6.259314E-06
31.19359,13.63067,-0.004008078
33.49957,15.46553,3.581336
31.43862,13.14103,0.0006351772
31.37433,12.86682,-0.002216426
31.93285,16.46463,-0.0003001331
32.18157,16.39026,-0.002260776
33.50709,14.54777,1.819057
33.51496,14.96781,2.64757
33.49789,16.12059,5.40311
31.95539,13.08773,0.003160611
31.88458,13.65485,-0.0002277177
32.23263,14.47486,-0.0007735831
31.57689,16.63057,0.002212219
33.48991,14.24051,0.3598962
32.02733,13.08177,0.002107575
33.49767,15.38067,3.713112
31.07404,14.55991,0.002459379
31.41993,13.63617,-0.002406847
31.35021,13.13362,0.002104241
33.50122,14.95381,2.781898
33.48982,14.52594,1.922832
33.50464,16.04521,5.684688
32.09505,13.58121,-0.000658483
32.03876,14.60347,-0.0005081243
32.69571,16.35499,0.001310057
33.53608,14.30934,0.4557418
32.13599,13.43881,0.004677664
31.59122,12.87091,-0.001082083
31.66903,12.87836,-0.002165135
33.50604,15.4488,3.958979
30.7933,16.5085,-0.002556032
31.39103,14.40153,0.002309622
31.30494,13.63338,-0.001570483
33.48709,14.9307,2.917824
33.51723,14.57231,2.069142
33.5039,16.09724,6.029152
32.32415,14.38456,0.001752858
32.34947,16.29418,-0.001694876
33.49799,14.26219,0.5420682
32.42612,14.33674,0.003583951
31.50072,12.88828,-0.001268713
31.23304,14.42869,0.001008256
31.60964,13.14979,0.0021223
31.7025,13.14973,0.002272154
33.49666,15.47966,4.151705
33.50114,14.96436,3.100138
33.47627,14.51477,2.154855
33.50285,16.08006,6.341577
32.92089,16.46183,-0.001056984
33.50394,14.27592,0.6352649
33.24137,16.91064,0.001434876
31.81304,12.81892,0.002297854
31.49942,13.22525,-0.001996772
31.28078,12.88477,-0.003123316
33.49626,15.47032,4.395108
31.70337,12.80307,0.008782709
31.31873,16.31746,-0.0003717052
31.03872,16.53767,-0.001762739
31.64429,13.66981,-0.0009985798
31.76528,13.67513,-0.001004075
33.49112,14.95036,3.252668
33.52618,14.5961,2.33491
32.06244,12.75145,-0.0009591827
33.48395,14.25372,0.7230923
31.87527,13.14109,-0.000942538
31.50865,13.6842,-0.001246604
33.50616,15.49806,4.653544
31.86787,14.51507,0.001660879
31.8569,12.82887,0.001410038
31.76632,13.2097,-0.004606772
33.51114,14.99488,3.461962
33.51556,14.58528,2.458041
32.2105,13.09853,0.0008722223
33.51561,14.3034,0.8262155
31.64048,12.87445,-0.002856512
31.23053,13.17059,0.002803219
31.97202,13.5308,0.003036143
31.4815,14.51342,0.0006488051
31.34845,12.90957,-0.005093074
31.42796,12.82999,0.002779124
31.69944,14.50458,0.001137118
32.12596,16.65805,-0.0001741696
31.93976,13.14074,0.0006952139
32.39557,13.50578,0.003765249
33.49407,14.97007,3.617095
33.50066,14.56814,2.579391
33.4768,14.25519,0.9083971
31.66131,13.08041,0.009691102
33.48318,15.47299,4.856521
31.16022,13.63866,-0.0006653659
32.20618,14.53544,0.002025149
31.5083,16.28067,-0.002781332
31.83492,13.65397,0.0001315363
32.04807,13.54095,0.006949279
31.31527,13.22339,-0.004330159
31.40907,13.18693,-0.004536125
31.84316,16.65793,-0.0019728
32.80261,14.42448,-0.001988077
33.49719,14.98587,3.817526
33.49997,14.29382,1.013794
31.71831,13.63866,-0.001142444
32.30533,14.50703,-0.0006141822
33.51083,15.53931,5.189872
32.68618,16.60552,-0.000654132
30.97744,14.71572,-0.001749017
31.56744,12.86784,-0.002512353
31.26284,13.70599,-0.001968944
31.38943,13.56143,0.005488658
33.49333,14.56291,2.713391
33.49733,14.99239,4.01987
33.4895,15.97568,0.01980228
33.48993,14.28943,1.09659
31.80226,14.46604,0.0006996678
31.47482,12.89792,-0.00442932
33.49749,15.53258,5.446246
31.96609,14.50277,0.001670917
32.89093,16.71974,-0.001820067
33.51069,15.02703,4.263756
31.58151,13.15054,-0.000156978
31.32752,12.86366,0.001369878
31.17089,14.5704,0.0007907999
31.34026,14.49362,-0.002265913
31.78641,12.85482,-2.348287E-05
33.50175,16.01195,0.148233
33.49379,15.53827,5.740182
33.50951,14.31523,1.218814
32.00129,16.41406,-0.001476217
33.5055,14.58797,2.878025
33.48492,14.9898,4.436033
31.60193,13.57987,0.004254478
31.28808,13.18,0.0008614694
30.94748,16.70173,-0.001480754
31.24115,16.25734,0.001193022
31.85749,13.19193,-0.003333756
31.47758,13.18167,-0.002707144
33.49369,16.00225,0.2779595
30.68344,16.63179,6.161125E-05
33.50232,14.31835,1.309833
32.28755,16.58235,-0.0003187575
33.49475,14.57813,3.018447
33.50356,15.03489,4.720507
31.64746,14.50532,-0.003358652
31.22186,13.70034,-0.002120129
32.13592,12.74536,0.0006187502
31.94419,13.60324,0.004594168
31.45346,13.72932,-0.002067941
33.52938,16.09133,0.4118198
31.26437,12.80449,0.004358597
33.51337,14.32291,1.418847
33.50516,14.60138,3.195681
33.48976,15.02065,4.943971
31.39848,12.86716,0.0003235505
31.11445,12.83149,-0.001863267
31.7391,16.40208,0.0006654879
31.11963,14.51686,0.003919496
31.03843,12.82323,-0.00386886
30.95552,12.77207,-0.0002514698
33.49925,14.35246,1.511165
33.48956,16.00949,0.538245
32.14288,14.54543,-0.0003386265
31.45105,14.3658,0.003158012
31.17694,12.86603,-0.004894518
33.50109,14.60277,3.359494
33.50939,15.06913,5.270435
32.28741,13.04376,-0.0005595205
31.37523,13.18127,-0.0005977371
31.02952,13.1284,-0.0009290267
30.84229,16.75677,-0.0004932686
31.54516,12.85673,0.00309263
31.19925,13.16905,-0.004823348
30.94718,13.08642,0.0006507688
30.81569,13.10214,-0.000447763
33.53242,14.35966,1.660016
33.50164,16.04511,0.6726865
32.57631,16.62881,0.0004064334
31.38486,17.2739,-7.431361E-05
31.12598,13.08334,0.006557502
33.49896,14.60766,3.534332
32.23302,12.75345,-0.00256822
33.49067,16.02836,0.8028933
31.34262,13.62275,0.003106009
30.90478,13.56501,0.00327572
31.55899,13.28158,-0.01061172
31.13144,13.54291,0.00520629
30.77713,13.58078,-0.002210444
30.60752,13.56177,0.0001571048
33.48593,14.30263,1.72664
32.50716,13.47951,0.002149026
31.01088,13.57316,0.004023645
33.50619,16.07187,0.9427562
33.52049,14.64997,3.759895
32.37897,13.00555,0.003670088
31.27268,14.56954,-0.00359704
30.62928,14.47622,-0.001222885
31.06257,12.82128,-0.00267478
31.57337,13.68581,-0.0004572102
30.97253,14.43079,-0.0006068361
30.50753,14.35973,0.002287419
30.29035,14.37474,0.002942456
33.48796,14.29574,1.83979
32.96521,14.38302,-0.002269763
30.79786,14.48007,0.0002961214
33.48143,16.02351,1.068594
30.99617,12.78748,0.0019627
31.13943,12.82528,0.004142032
33.48501,14.60403,3.89416
32.64474,13.46246,0.004106648
31.1207,16.67304,0.0006300593
29.95217,16.92642,0.0001913289
30.9768,13.08367,0.001731146
31.60297,14.58402,-0.0006150936
30.64939,16.2558,0.00147946
29.7991,16.41588,-0.0006608344
29.21117,16.93649,0.001196432
33.52119,15.48659,0.03896285
30.35837,16.36597,-1.68529E-05
33.51582,16.11024,1.222766
30.8648,13.12557,-0.002733912
31.03532,13.20919,-0.005027941
33.50614,14.64728,4.144145
33.20028,14.41959,-0.001357528
33.50581,14.35974,1.980296
30.8147,13.57873,-0.001978852
31.67297,16.60944,0.001385845
33.49898,16.07981,1.354095
30.91289,13.66108,0.0005020924
33.48885,15.42731,0.1575256
31.07266,12.87275,-0.005431582
31.24091,12.81123,0.002907944
30.99554,12.86162,-0.005877107
33.49588,14.64213,4.346684
33.51336,14.96076,0.06606723
30.5618,14.35182,0.002494498
31.15906,12.85103,0.0002197901
33.49068,15.43994,0.2745402
30.70148,13.54731,0.001828738
30.66182,14.5874,-0.0001400164
33.5211,16.13867,1.510489
30.90976,12.80497,-0.0002341617
31.0145,13.10924,0.005698486
31.17786,13.13415,-0.0007354331
33.48988,14.34825,2.090181
30.91341,13.08635,0.005811124
33.50754,14.67234,4.609746
33.48154,14.91141,0.172641
29.91216,16.33671,-0.0004341801
33.50223,14.74528,3.469161
32.19529,12.74673,0.0008812659
31.08166,13.16115,0.0001741144
33.52643,15.51547,0.3945414
30.35079,14.45028,-0.0007608346
30.06871,16.77581,0.002429861
33.50647,16.11316,1.645991
30.83961,13.6871,-0.002169125
31.0931,13.56209,0.002470355
33.49862,14.33243,2.21354
30.70773,13.64278,-0.002456349
33.49959,14.6726,4.846865
33.50212,14.95113,0.2763065
30.7952,13.08369,0.002445849
32.35976,13.06175,-0.00177001
33.49259,14.71822,3.617367
30.95597,13.66476,-0.001146077
33.51396,15.49931,0.5131817
29.57357,16.45708,0.0002275337
33.49305,16.09031,1.782998
30.54948,14.60259,-0.001396739
30.92627,14.41443,-0.0001194526
33.49615,14.36771,2.33769
30.38161,14.53034,5.759579E-05
32.28757,12.69657,0.0008010037
33.49941,14.95165,0.3821608
30.57188,13.57444,-0.001041631
32.63795,13.56979,-0.000110013
33.53564,15.7223,0.5307912
33.49569,14.7343,3.838645
30.74888,14.49519,0.003205356
33.48762,15.45193,0.6266385
33.50696,16.13037,1.944667
30.09075,16.05675,0.0002439184
30.55832,16.31067,0.001639419
33.50359,14.36283,2.481964
29.57129,16.72815,-0.0007419825
30.94004,12.86979,-0.009155038
32.48157,12.99359,-0.0004185082
33.49408,14.99539,0.4896225
33.50693,15.63736,0.6717912
33.50211,14.75397,4.0281
30.16501,16.80595,-7.110872E-06
33.51138,15.50715,0.7533944
33.1096,14.36961,0.001784736
30.17707,14.46289,-0.0008790072
33.49487,16.11043,2.087077
33.50117,16.21421,1.680588
30.84442,13.12931,0.0006465451
33.48235,14.38768,2.587046
32.76499,13.42815,0.002091621
33.50154,15.01381,0.5981119
33.49597,15.48172,0.86909
29.19118,16.67328,-0.0008255939
33.49898,15.64578,0.7743229
33.53373,14.80698,4.275834
31.2089,12.8359,0.002556375
30.59887,13.73572,-0.005791829
33.49718,16.12372,2.245855
33.51521,14.39142,2.762832
30.87301,12.72427,0.0001722864
33.37296,14.35899,-0.002289507
33.48248,14.9847,0.7031669
33.52959,15.16685,0.05334949
33.5036,15.50424,0.9953974
30.76193,12.71419,0.004346317
31.13514,13.17762,-0.001531245
33.49314,15.61557,0.8972672
33.50661,14.80436,4.491548
33.49454,16.3331,1.862272
30.23894,14.62586,-0.00134127
33.4996,16.13724,2.408945
33.48658,14.37955,2.894026
30.70925,13.04064,0.002089208
30.90557,12.76401,0.002338311
33.4856,15.07577,0.1616502
31.02857,13.67202,-0.00123857
33.49596,14.55252,0.07950278
33.51563,15.04866,0.8215721
33.48685,15.4764,1.110788
30.88436,12.74667,0.002578548
33.50526,15.68607,1.011592
33.50009,14.8285,4.750607
33.49395,16.28094,2.006031
29.67444,15.93737,0.0003085768
33.51711,16.18583,2.594515
33.48039,14.33065,3.00308
30.49784,13.46534,0.001222567
30.75554,13.08554,-0.0008525833
33.48662,15.10028,0.2748203
30.6255,12.94241,0.005619139
30.83229,14.58266,-0.001387204
33.5136,14.58379,0.175922
33.51497,15.0513,0.9338813
33.50184,15.51287,1.24447
30.74287,13.04101,0.006559472
33.49706,15.61769,1.132735
33.48787,16.28691,2.15912
33.48303,16.11455,2.722028
33.50914,14.41918,3.218575
30.01356,14.40344,-0.001970966
30.54029,13.54727,0.001052422
33.51942,15.1477,0.3721341
30.33711,13.4376,0.003870991
30.40376,16.55426,2.447848E-05
33.49361,14.78651,4.938546
33.49242,15.65346,1.258332
33.48572,14.54744,0.2712912
33.48542,15.00514,1.033967
33.4966,15.50846,1.367887
30.51576,13.51499,0.003676548
33.48019,16.25506,2.294514
30.82059,12.72796,0.002957812
33.50972,16.18582,2.934163
33.47205,14.366,3.342581
28.83231,16.76886,0.001024311
30.11086,14.46835,-0.001360307
33.48936,15.07797,0.4919616
33.51179,15.75465,1.431813
29.78593,14.32337,-0.00220596
33.513,14.59347,0.3701534
33.47541,14.99069,1.142481
33.49458,15.50913,1.496001
30.01939,14.47832,-0.001793371
33.50253,16.3702,2.475279
30.64314,13.02094,-0.001169998
33.48491,16.13731,3.078138
33.48847,14.39607,3.547209
29.10373,16.63002,0.001869521
33.51222,15.19352,0.605404
32.25665,12.70221,0.002249714
33.48999,15.6117,1.528241
28.21214,16.97447,-0.0005080937
30.66161,12.72875,-0.002368072
33.50415,15.04777,1.271366
33.52765,14.62301,0.4695392
30.80704,12.7916,-0.004022543
33.51249,14.43836,3.778297
33.50729,15.54071,1.636449
33.51353,16.2138,3.305955
29.20539,16.20075,0.0002108217
33.50466,16.36574,2.673071
30.39588,13.47484,0.001049549
33.54751,15.22891,0.7288826
32.39417,12.92813,0.003458039
33.48738,15.69711,1.681334
30.47305,13.02472,0.0008634765
33.51517,15.07016,1.395335
33.49489,15.5217,1.761457
30.65001,13.09646,-0.0009059244
33.49692,14.42367,3.950905
33.49905,16.18968,3.475142
30.75124,12.68767,0.005440039
33.50605,15.15647,0.8285736
33.47577,16.31031,2.796779
29.90118,14.37762,0.0002501266
33.49612,14.57851,0.5633672
32.73768,13.46982,0.001588505
33.51426,15.68946,1.790191
30.15465,13.49115,-0.003876523
33.50847,15.55507,1.909651
